"Date","Price","Open","High","Low","Vol.","Change %"
"08/26/2022","6,752.50","6,697.04","6,752.50","6,680.73","176.28K","0.69%"
"08/25/2022","6,706.43","6,657.18","6,726.68","6,656.70","61.84K","0.95%"
"08/24/2022","6,643.45","6,618.86","6,677.69","6,614.84","75.16K","0.38%"
"08/23/2022","6,618.38","6,680.52","6,680.52","6,591.83","126.04K","-1.28%"
"08/22/2022","6,704.41","6,848.95","6,848.95","6,704.41","119.97K","-2.32%"
"08/19/2022","6,863.86","6,834.76","6,867.89","6,819.15","102.64K","0.57%"
"08/18/2022","6,824.63","6,770.42","6,844.14","6,753.03","181.20K","0.08%"
"08/17/2022","6,818.99","6,845.65","6,883.60","6,817.00","155.97K","-0.46%"
"08/16/2022","6,850.64","6,735.56","6,850.64","6,703.09","207.02K","1.67%"
"08/15/2022","6,737.84","6,699.49","6,745.96","6,691.17","110.42K","0.57%"
"08/12/2022","6,699.66","6,676.27","6,730.53","6,646.79","173.90K","0.28%"
"08/11/2022","6,680.68","6,505.74","6,680.68","6,505.74","196.95K","3.23%"
"08/10/2022","6,471.84","6,464.56","6,471.84","6,413.96","121.55K","0.04%"
"08/09/2022","6,468.97","6,431.60","6,468.97","6,408.39","129.38K","0.54%"
"08/08/2022","6,434.24","6,425.47","6,437.92","6,370.83","119.75K","0.45%"
"08/05/2022","6,405.50","6,484.61","6,519.80","6,405.50","270.36K","-1.20%"
"08/04/2022","6,483.11","6,435.61","6,483.11","6,415.39","104.84K","0.82%"
"08/03/2022","6,430.08","6,359.97","6,430.08","6,336.02","133.20K","1.07%"
"08/02/2022","6,362.30","6,310.03","6,362.30","6,291.94","117.09K","0.80%"
"08/01/2022","6,312.03","6,309.07","6,325.97","6,227.33","134.74K","-0.06%"
"07/29/2022","6,315.93","6,351.70","6,351.70","6,265.95","117.53K","-0.99%"
"07/28/2022","6,379.26","6,274.72","6,379.26","6,274.72","98.84K","2.28%"
"07/27/2022","6,236.76","6,208.93","6,237.27","6,171.45","56.44K","0.22%"
"07/26/2022","6,223.00","6,206.80","6,234.25","6,201.97","74.56K","0.22%"
"07/25/2022","6,209.53","6,239.35","6,241.66","6,163.26","72.34K","-0.86%"
"07/22/2022","6,263.39","6,258.57","6,266.63","6,233.41","63.12K","0.12%"
"07/21/2022","6,256.17","6,298.31","6,347.58","6,245.63","149.24K","-0.30%"
"07/20/2022","6,274.80","6,294.97","6,351.77","6,263.99","116.83K","-0.18%"
"07/19/2022","6,286.24","6,255.57","6,287.03","6,249.26","90.21K","0.28%"
"07/18/2022","6,268.78","6,182.27","6,268.78","6,162.27","80.85K","1.19%"
"07/15/2022","6,195.26","6,240.83","6,240.83","6,127.26","111.78K","-0.85%"
"07/14/2022","6,248.13","6,250.06","6,255.96","6,166.61","111.96K","-0.12%"
"07/13/2022","6,255.37","6,347.63","6,351.82","6,235.57","128.06K","-1.49%"
"07/12/2022","6,349.94","6,378.34","6,393.68","6,349.94","80.07K","-0.61%"
"07/11/2022","6,388.64","6,381.11","6,396.00","6,315.52","80.81K","0.42%"
"07/08/2022","6,361.82","6,366.68","6,497.97","6,358.44","168.63K","0.15%"
"07/07/2022","6,352.32","6,419.90","6,425.23","6,332.54","127.78K","-1.44%"
"07/06/2022","6,445.01","6,323.62","6,445.01","6,312.09","132.59K","2.14%"
"07/05/2022","6,309.99","6,193.16","6,309.99","6,193.16","110.67K","2.04%"
"07/04/2022","6,183.62","6,195.90","6,210.83","6,160.88","100.44K","0.30%"
"07/01/2022","6,165.35","6,174.37","6,223.56","6,148.43","124.66K","0.16%"
"06/30/2022","6,155.43","6,321.04","6,337.34","6,140.22","171.47K","-2.34%"
"06/29/2022","6,303.19","6,361.23","6,374.91","6,303.19","131.20K","-0.67%"
"06/28/2022","6,345.41","6,247.14","6,349.49","6,232.05","162.34K","1.71%"
"06/27/2022","6,238.82","6,241.94","6,253.51","6,197.98","143.28K","0.34%"
"06/24/2022","6,217.56","6,096.48","6,217.56","6,096.48","142.52K","2.51%"
"06/23/2022","6,065.23","6,177.56","6,215.90","6,054.79","140.88K","-1.67%"
"06/22/2022","6,168.00","6,289.27","6,299.41","6,168.00","149.47K","-1.86%"
"06/21/2022","6,285.19","6,349.26","6,370.74","6,255.68","108.90K","-0.77%"
"06/20/2022","6,333.94","6,341.98","6,349.01","6,302.50","87.06K","0.04%"
"06/17/2022","6,331.56","6,308.86","6,331.56","6,273.73","281.29K","-0.96%"
"06/16/2022","6,393.01","6,374.43","6,393.38","6,327.23","128.02K","1.16%"
"06/15/2022","6,319.42","6,443.85","6,472.64","6,319.42","128.02K","-2.40%"
"06/14/2022","6,474.53","6,416.87","6,474.53","6,384.41","131.29K","0.12%"
"06/13/2022","6,467.01","6,503.06","6,503.53","6,430.45","125.31K","-0.97%"
"06/10/2022","6,530.04","6,713.33","6,713.33","6,530.04","121.07K","-3.38%"
"06/09/2022","6,758.59","6,796.38","6,796.38","6,684.63","101.69K","-0.16%"
"06/08/2022","6,769.62","6,768.35","6,797.55","6,733.14","110.18K","0.23%"
"06/07/2022","6,754.01","6,717.62","6,754.01","6,705.63","96.53K","0.55%"
"06/06/2022","6,716.88","6,747.60","6,749.07","6,699.97","132.10K","-0.36%"
"06/03/2022","6,741.40","6,667.62","6,743.15","6,653.96","93.78K","0.82%"
"06/02/2022","6,686.83","6,722.73","6,722.73","6,653.41","84.39K","-0.38%"
"06/01/2022","6,712.21","6,786.92","6,786.92","6,698.79","118.32K","-0.92%"
"05/31/2022","6,774.68","6,832.08","6,832.08","6,774.68","1.03M","-0.70%"
"05/30/2022","6,822.32","6,741.95","6,839.27","6,729.90","153.90K","1.43%"
"05/27/2022","6,726.14","6,655.51","6,726.14","6,641.16","142.27K","1.21%"
"05/26/2022","6,645.52","6,607.19","6,645.52","6,589.18","139.22K","0.72%"
"05/25/2022","6,597.76","6,580.09","6,612.08","6,574.98","133.83K","0.31%"
"05/24/2022","6,577.45","6,693.61","6,693.61","6,577.45","145.01K","-1.65%"
"05/23/2022","6,687.85","6,757.59","6,757.59","6,678.01","143.02K","-0.87%"
"05/20/2022","6,746.33","6,683.15","6,763.74","6,683.15","167.04K","1.30%"
"05/19/2022","6,660.05","6,651.17","6,711.15","6,597.14","225.67K","-1.00%"
"05/18/2022","6,727.60","6,621.17","6,727.60","6,607.98","223.60K","2.02%"
"05/17/2022","6,594.66","6,518.12","6,594.66","6,495.68","298.11K","1.42%"
"05/16/2022","6,502.12","6,458.57","6,539.33","6,458.57","173.59K","1.93%"
"05/13/2022","6,379.17","6,545.52","6,569.36","6,379.17","340.02K","-2.34%"
